frequency,period,a,b,amplitude,phase_rad,offset
110.7663906525143,0.009028009255416691,0.07578601774932585,0.03464081162389565,0.08332770437413572,0.4287319133038861,2.2392599620713334
18.461065108752383,0.05416805553250015,0.04956646328023548,0.0076307833272404035,0.05015040514590308,0.15275129031807783,2.2392599620713334
180.91843806577336,0.005527352605357158,-0.0306024501441649,0.0030628898516329474,0.030755345048777038,3.041838431862082,2.2392599620713334
59.07540834800763,0.016927517353906296,-0.03384184093280301,0.0035562362758758403,0.034028179706986926,3.036892904988223,2.2392599620713334
238.14773990290576,0.004199074072286833,0.032053107334598485,-0.0477404801754179,0.05750265330558896,-0.9795218045464894,2.2392599620713334
199.37950317452575,0.005015560697453717,0.010459318900841175,0.01825318617985955,0.021037494089983937,1.0504563678869538,2.2392599620713334
230.7633138594048,0.004333444442600012,0.0217435865731401,0.06486710268747066,0.0684143593708989,1.2473648605835237,2.2392599620713334
