frequency,period,a,b,amplitude,phase_rad,offset
1670.8140780018248,0.0005985106381171561,-0.0035256438221423444,-0.0010685202391571072,0.003684005953048779,-2.8473208561962537,0.03727605911942299
248.84464991516538,0.0040185714273580486,0.00043079230728724593,-0.0015317910140582715,0.0015912151717374797,-1.2966433439877108,0.03727605911942299
1581.9409887464087,0.0006321348312698053,-0.0002373235119122099,-0.0010335823983289006,0.0010604786765615172,-1.796496720026279,0.03727605911942299
1404.1948102355761,0.0007121518985191478,-0.0007429574111479753,-0.0013046897960074264,0.0015013997397713913,-2.088450677104262,0.03727605911942299
1333.0963388312432,0.0007501333331068357,0.0003665190757619829,-0.001064136523676249,0.0011254877937673026,-1.2390934699883285,0.03727605911942299
1084.251688916078,0.0009222950816887322,0.00023628714165231884,0.0001727144552039761,0.00029268053633036355,0.6311982351223322,0.03727605911942299
444.365446277081,0.002250399999320507,-8.418888504223504e-05,0.000669367592601284,0.0006746411952953164,1.695913113617278,0.03727605911942299
