frequency,period,a,b,amplitude,phase_rad,offset
125.26784235332244,0.007982894741488914,0.0005725561909615419,-0.00024466281043522813,0.0006226399301510095,-0.4038312583768256,0.03470261160736386
141.7504531892859,0.00705465116689718,0.00023839044353417098,-0.000427682984446496,0.0004896353119960615,-1.0622895848787868,0.03470261160736386
108.78523151735897,0.009192424247775112,0.00032788854267267256,0.0004159666396567187,0.0005296594582590888,0.9032569868576462,0.03470261160736386
1460.359320066364,0.0006847629800825707,0.00019525104872389416,-0.00030654604771493204,0.00036344662799017117,-1.0036578882371865,0.03470261160736386
19.779133003156172,0.05055833336276313,0.00010450125248289473,-0.00026015865546729906,0.0002803623330353893,-1.1888401178762704,0.03470261160736386
201.08785219875443,0.004972950822566865,0.000251430757965841,3.370199028408024e-05,0.0002536794240776842,0.1332466173430284,0.03470261160736386
349.43134972242575,0.002861792454496026,0.00018594004056602412,0.00012316630033770535,0.00022303281423273241,0.585041507858636,0.03470261160736386
