frequency,period,a,b,amplitude,phase_rad,offset
145.04584093196246,0.006894372107291764,-0.0028443352722508823,-0.020339251323591906,0.020537170874908882,-1.709739891211869,2.3167632696810716
128.56335900787585,0.007778265967200963,0.0022130569561540914,0.01647518512417734,0.016623156919403012,1.4372689240186458,2.3167632696810716
108.78438069897186,0.009192496143055683,0.009931170761175667,-0.012593508720459615,0.01603822354813409,-0.9030487996635955,2.3167632696810716
217.56876139794372,0.004596248071527842,0.003418188579855567,-0.00696335603249248,0.007757083240671356,-1.1144694057013156,2.3167632696810716
82.41240962043322,0.012134094908833503,0.003467490433450543,0.007543696882057648,0.008302460632513551,1.1399431978252474,2.3167632696810716
197.78978308903973,0.005055872878680627,-0.0065875269946001035,0.00329336033726166,0.007364898791947742,2.677994006198779,2.3167632696810716
349.42861679063685,0.002861814836989034,-0.004381867020489814,-0.005093096431067437,0.006718659824801978,-2.2812709216342584,2.3167632696810716
