frequency,period,a,b,amplitude,phase_rad,offset
1639.5067419994023,0.0006099395472936485,-0.5110421806366157,-0.7974913188227568,0.9471834637426306,-2.1406855098295536,1.576834172976463
301.13389138764535,0.0033207819797098637,0.005536497789561126,0.2726068192090193,0.27266303505798645,1.550489656649768,1.576834172976463
468.43049771411495,0.0021347884155277696,-0.10962620053430522,0.20190448153972518,0.22974621544089235,2.0682190327664842,1.576834172976463
1840.2626695911658,0.0005434006875888869,0.11048851765499185,0.07207674294358385,0.1319195565750314,0.578022664777734,1.576834172976463
1037.2389592241116,0.0009640979941093154,0.02798686294206404,0.008062710968618714,0.029125106102834405,0.28049388884022797,1.576834172976463
501.8898189794088,0.0019924691878259186,0.1341673716973532,0.17829102884924475,0.22313353534665728,0.9256850601962291,1.576834172976463
1371.8321718770508,0.0007289521418875312,0.030094935029203185,0.17977964988748804,0.18228117738285468,1.4049351858984882,1.576834172976463
