frequency,period,a,b,amplitude,phase_rad,offset
1682.9237627771263,0.0005942039812604586,-0.005134570460026514,0.003308207680159825,0.0061080317504123485,2.5692343638504327,3.6542122014154685
92.10030542561387,0.010857727293941109,0.014964128529322579,-0.06310044173473102,0.0648505272897628,-1.337949983120603,3.6542122014154685
1682.9237627771263,0.0005942039812604586,-0.005134570460026411,0.0033082076801608795,0.006108031750412833,2.5692343638502786,3.6542122014154685
1682.9237627771263,0.0005942039812604586,-0.005134570460026522,0.0033082076801608795,0.006108031750412926,2.5692343638502884,3.6542122014154685
1682.9237627771263,0.0005942039812604586,-0.005134570460026522,0.0033082076801608795,0.006108031750412926,2.5692343638502884,3.6542122014154685
1682.9237627771263,0.0005942039812604586,-0.005134570460026522,0.0033082076801608795,0.006108031750412926,2.5692343638502884,3.6542122014154685
1682.9237627771263,0.0005942039812604586,-0.005134570460026522,0.003308207680161074,0.006108031750413032,2.5692343638502617,3.6542122014154685
