frequency,period,a,b,amplitude,phase_rad,offset
131.73494824740115,0.007591000059619547,-0.0012589389295999617,-0.0007742333105815155,0.0014779595554940976,-2.5902248332165088,0.03501256586170884
1383.216956597712,0.0007229523866304331,5.309779742562442e-05,-0.000773704930283332,0.0007755247869901955,-1.502275796346016,0.03501256586170884
316.16387579376277,0.003162916691508144,0.0007080664447380264,0.00015944813516003792,0.0007257973532398437,0.22149346845910137,0.03501256586170884
737.7157101854465,0.0013555357249320618,0.0001067309280088207,0.000534016479003746,0.000544577901535843,1.3735310742129168,0.03501256586170884
605.9807619380452,0.0016502174042651188,-3.1858578949510734e-05,0.00038837656995500546,0.0003896810607954888,1.6526432000613727,0.03501256586170884
869.4506584328476,0.0011501515241847796,3.042798637418391e-05,0.000283642076954849,0.00028526950445858737,1.463929027965573,0.03501256586170884
553.2867826390848,0.0018073809665760828,-0.00018862983287695165,-1.240348679860789e-05,0.00018903719299637824,-3.075931479733297,0.03501256586170884
