frequency,period,a,b,amplitude,phase_rad,offset
1.2580189690383299,0.7949005735298508,-0.003952514059764645,-0.0022939807142700157,0.004569979749416836,-2.6157206614820403,0.038697101115993025
7.163308011935901,0.13960030733478787,4.6525398825228e-05,-0.000919227372706089,0.0009204040283853529,-1.5202258884382187,0.038697101115993025
1.9721297367571464,0.5070660318952144,0.0001848175773575579,0.000832321329732837,0.0008525938850522884,1.352290787676791,0.038697101115993025
6.989405389745309,0.14307368713612986,-4.2774066581678085e-05,0.00041908345299242894,0.00042126068098505374,1.6725098543755368,0.038697101115993025
1.713125831366902,0.5837282829376874,-0.0008303800529105895,-0.0007563121961226691,0.0011231826077159883,-2.4028412971044175,0.038697101115993025
7.052306338197225,0.1417975839455138,2.179403678719818e-05,0.0010244882908945962,0.001024720077982086,1.549526439884303,0.038697101115993025
1.9721297367571464,0.5070660318952144,0.00018481757735755878,0.0008323213297328218,0.0008525938850522738,1.3522907876767862,0.038697101115993025
