frequency,period,a,b,amplitude,phase_rad,offset
145.04584093196246,0.006894372107291764,0.002179843812552139,-0.0004367724425723418,0.002223170981663906,-0.1977500414264915,0.11839575658834828
128.56335900787585,0.007778265967200963,0.00172937545496607,0.0005025853150747821,0.001800925168675234,0.2828261482839937,0.11839575658834828
108.78438069897186,0.009192496143055683,0.0009161649849487282,0.0014693719420756264,0.0017315923838493864,1.0132707160481547,0.11839575658834828
217.56876139794372,0.004596248071527842,0.0007855100208614806,-0.0003207323851830376,0.0008484664140547957,-0.3876504398401484,0.11839575658834828
82.41240962043322,0.012134094908833503,0.0002944872195835154,-0.0008463141962113596,0.0008960861795647276,-1.2359361007524114,0.11839575658834828
197.78978308903973,0.005055872878680627,0.0007962689884386384,0.00014128484875323803,0.000808706195374017,0.17560594260892934,0.11839575658834828
349.42861679063685,0.002861814836989034,0.00043384975598920357,0.0006025473432164086,0.0007424883242105857,0.9467561478534163,0.11839575658834828
