frequency,period,a,b,amplitude,phase_rad,offset
1672.8002999301198,0.000597799988463521,1.2690926148515862,-0.4981221967550711,1.3633494738954257,-0.374026470324092,1.4393980849761774
1438.6082579399028,0.000695116265655257,-0.21226647264818538,0.057444701402409426,0.2199021353459643,2.877297994525895,1.4393980849761774
401.4720719832287,0.002490833285264671,0.19965962006348592,0.24205866736008497,0.31377756823590147,0.8810916179014621,1.4393980849761774
1137.5042039524815,0.0008791176300934131,-0.17870545927474646,-0.0863841691180639,0.19848895649082426,-2.6913223149721004,1.4393980849761774
1639.3442939315173,0.0006099999882280827,-1.0421609551461257,0.011083172494736573,1.0422198871368906,3.130958255288242,1.4393980849761774
1037.1361859566741,0.0009641935297798727,0.027493783749549805,-0.11178249745945101,0.11511400819682711,-1.329625635004168,1.4393980849761774
1405.1522519413006,0.000711666652932763,0.17378934288324505,-0.023480348131878936,0.17536836216428647,-0.13429489278388762,1.4393980849761774
