frequency,period,a,b,amplitude,phase_rad,offset
99.81451121695318,0.010018583348331351,-0.0013164308925888574,-0.0006083119147682681,0.0014501840161204827,-2.7087288109751864,0.035930772820565726
1497.2176682542977,0.0006679055565554234,-7.537498922291155e-05,-0.000888926229996278,0.0008921161535224827,-1.6553872812459776,0.035930772820565726
109.7959623386485,0.009107803043937593,-0.0005110533821210414,-0.00044761217795681986,0.0006793616277304768,-2.4222747158753815,0.035930772820565726
124.76813902119147,0.008014866678665081,-0.00020651899213265814,-0.0005042972462423653,0.000544945691495145,-1.9594811789525597,0.035930772820565726
41.58937967373049,0.024044600035995244,9.374893135708475e-05,-0.0005246127450126613,0.0005329234413687532,-1.3939617044423136,0.035930772820565726
14.972176682542976,0.06679055565554234,-1.4982006870819936e-05,-0.0005074008766487603,0.0005076220150405297,-1.6003147132574294,0.035930772820565726
26.617202991187515,0.03756968755624256,0.00015775762428129508,0.0005165496010578818,0.00054010272946166,1.2743868180156062,0.035930772820565726
