Label,slice,Saturated,J.D.-2400000,JD_UTC,JD_SOBS,HJD_UTC,BJD_TDB,AIRMASS,ALT_OBJ,CCD-TEMP,EXPTIME,RAOBJ2K,DECOBJ2K,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_C6,rel_flux_C7,rel_flux_C8,rel_flux_C9,rel_flux_C10,rel_flux_C11,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_err_C6,rel_flux_err_C7,rel_flux_err_C8,rel_flux_err_C9,rel_flux_err_C10,rel_flux_err_C11,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,rel_flux_SNR_C6,rel_flux_SNR_C7,rel_flux_SNR_C8,rel_flux_SNR_C9,rel_flux_SNR_C10,rel_flux_SNR_C11,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,Source-Sky_C2,Source_Error_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,Source-Sky_C3,Source_Error_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,Source-Sky_C4,Source_Error_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,Source-Sky_C5,Source_Error_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5,X(IJ)_C6,Y(IJ)_C6,X(FITS)_C6,Y(FITS)_C6,Source-Sky_C6,Source_Error_C6,Source_SNR_C6,Peak_C6,Mean_C6,Sky/Pixel_C6,FWHM_C6,Width_C6,X-Width_C6,Y-Width_C6,Angle_C6,Roundness_C6,X(IJ)_C7,Y(IJ)_C7,X(FITS)_C7,Y(FITS)_C7,Source-Sky_C7,Source_Error_C7,Source_SNR_C7,Peak_C7,Mean_C7,Sky/Pixel_C7,FWHM_C7,Width_C7,X-Width_C7,Y-Width_C7,Angle_C7,Roundness_C7,X(IJ)_C8,Y(IJ)_C8,X(FITS)_C8,Y(FITS)_C8,Source-Sky_C8,Source_Error_C8,Source_SNR_C8,Peak_C8,Mean_C8,Sky/Pixel_C8,FWHM_C8,Width_C8,X-Width_C8,Y-Width_C8,Angle_C8,Roundness_C8,X(IJ)_C9,Y(IJ)_C9,X(FITS)_C9,Y(FITS)_C9,Source-Sky_C9,Source_Error_C9,Source_SNR_C9,Peak_C9,Mean_C9,Sky/Pixel_C9,FWHM_C9,Width_C9,X-Width_C9,Y-Width_C9,Angle_C9,Roundness_C9,X(IJ)_C10,Y(IJ)_C10,X(FITS)_C10,Y(FITS)_C10,Source-Sky_C10,Source_Error_C10,Source_SNR_C10,Peak_C10,Mean_C10,Sky/Pixel_C10,FWHM_C10,Width_C10,X-Width_C10,Y-Width_C10,Angle_C10,Roundness_C10,X(IJ)_C11,Y(IJ)_C11,X(FITS)_C11,Y(FITS)_C11,Source-Sky_C11,Source_Error_C11,Source_SNR_C11,Peak_C11,Mean_C11,Sky/Pixel_C11,FWHM_C11,Width_C11,X-Width_C11,Y-Width_C11,Angle_C11,Roundness_C11,N_Src_Pixels_C2,N_Sky_Pixels_C2,N_Src_Pixels_C3,N_Sky_Pixels_C3,N_Src_Pixels_C4,N_Sky_Pixels_C4,N_Src_Pixels_C5,N_Sky_Pixels_C5,N_Src_Pixels_C6,N_Sky_Pixels_C6,N_Src_Pixels_C7,N_Sky_Pixels_C7,N_Src_Pixels_C8,N_Sky_Pixels_C8,N_Src_Pixels_C9,N_Sky_Pixels_C9,N_Src_Pixels_C10,N_Sky_Pixels_C10,N_Src_Pixels_C11,N_Sky_Pixels_C11
aligned_ZZ_Psc-0001_g_reduced_20251123.fit,1,0,61002.88600626169,2461002.8860062617,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,8.192610224771885,8,15,30,0.1193673274816712,0.1158704891581432,0.1498345064559798,0.0999312852387629,0.1920865973636225,0.1747357890693141,0.0915227692371636,0.0770358623745115,0.0793281921686542,0.0784398913484184,0.0678205233950045,0.0004735118143724,0.0005076614582093,0.0005748972807516,0.0004749089228122,0.0006550648520018,0.0006247527995582,0.0004621269041661,0.0004295860693887,0.0004358233379637,0.0004339463373314,0.0004141166988515,252.08943865506495,228.2436203978719,260.6283095653255,210.42199975315373,293.2329475114283,279.68788486080695,198.04683175135872,179.32579258011788,182.01914688482745,180.75942714668417,163.7715252321445,941363.4173458756,1266.4908295606178,1004.5834730890464,949.9711331104496,1005.0834730890464,1098.5288668895505,112368.03531759029,201.06192982974676,419.32737310816964,267.97209656189995,1981.3818359375,558.8727583224739,283.5888586980335,1783,7.799665455318526,8.640811683475947,8.547626817503378,8.733996549448516,292.5871200676636,0.9698617881125733,482.0439447212753,368.7628998101294,482.5439447212753,1679.7371001898705,97749.90978185947,405.07157050992697,241.3151573654166,1817.5704345703125,486.16816651780465,295.8838444920315,7.777285157119909,8.609675994280142,8.459271828481297,8.760080160078985,276.17690555138347,0.9648613050283822,1707.7362591402975,102.35219566744907,1708.2362591402975,1946.147804332551,122668.71644726876,435.63291439573914,281.5873465792202,2053.516357421875,610.1041432912783,300.46047839415866,8.133326149714748,8.76959735798091,8.598158947670292,8.941035768291528,280.3541448226664,0.9590546397275744,1147.4455859976101,1489.6685384429054,1147.9455859976101,558.8314615570946,85525.03000376708,388.1811338912733,220.3224797311299,1472.013916015625,425.36660259944347,290.0750446408294,8.180348101276667,8.783475162706178,8.716744317252509,8.850206008159848,291.26629964175964,0.9795895690707702,1145.736053926793,647.8154919002977,1146.236053926793,1400.6845080997023,151686.37590630038,465.17697821895126,326.08315331311184,2127.6015625,754.4261414119712,288.93070274335804,9.182107447247475,9.143985501574539,9.361010560695801,8.926960442453277,326.1336645347985,0.8817384137578185,1902.24291948106,304.0362634107017,1902.74291948106,1744.4637365892984,140022.87242924212,456.0890367615135,307.0077575718167,2219.263671875,696.4166341574922,304.6318075033174,8.357895144208054,8.828214841263382,8.775718795117404,8.880710887409359,305.3607613553943,0.9646059312708858,1930.9530787013666,1830.0965019046455,1931.4530787013666,218.4034980953545,78932.10223572946,382.931836525622,206.12572449417667,1313.2183837890625,392.57606998284956,303.1855333916573,8.83803869066069,9.01400167893321,9.067437446497118,8.960565911369303,31.583655965381155,0.9740708634268428,736.0243743693827,1800.5658479455415,736.5243743693827,247.93415205445854,67331.78085934542,363.6549516928585,185.15293287196477,1238.8262939453125,334.88080471703404,290.53800226244164,8.037634589987485,8.740678598582017,8.651659537460363,8.82969765970367,67.57730421954238,0.971675380207405,1206.9470284039994,1919.6344727897977,1207.4470284039994,128.86552721020234,69188.0918274817,367.7555016313829,188.1361163070563,1286.86865234375,344.1133380449899,295.5239512435617,8.037661040893962,8.777956066345757,8.76386916686537,8.792042965826145,50.14565466151594,0.9821929648456348,47.601075191419746,1120.2858567100502,48.101075191419746,928.2141432899498,68469.68919487999,366.6595177660448,186.73915683969395,1367.10986328125,340.5402964790902,296.15354169148566,7.8132541888715465,8.642454074276447,8.402342486359043,8.88256566219385,274.1343723208325,0.9453831483868166,1131.6621018909964,232.41015936480957,1132.1621018909964,1816.0898406351905,59788.84866000134,355.6452706399505,168.1137177851877,1199.37353515625,297.3653376878893,297.962611749199,7.961496507191678,8.663544846406918,8.591502261760924,8.73558743105291,299.2346501821588,0.9686897780452338,201.06192982974676,1753,201.06192982974676,1819,201.06192982974676,1720,201.0619298297468,1772,201.06192982974676,1831,201.06192982974676,1822,201.06192982974676,1813,201.06192982974676,1805,201.06192982974676,1869,201.06192982974676,1780
aligned_ZZ_Psc-0002_g_reduced_20251123.fit,2,0,61002.88670938648,2461002.8867093865,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,8.88957439712682,8,15,30,0.116827605025109,0.115481265135539,0.1489054928044718,0.1004131985520599,0.1869641078202122,0.1744731111043245,0.0908040318043316,0.078746473773585,0.0820549164188187,0.0799587376082029,0.0677303368157777,0.0004676606354614,0.0005041887975749,0.0005710418034613,0.0004726561668603,0.0006434033449258,0.0006224697506075,0.0004573416264503,0.0004297148664313,0.0004373864927226,0.0004336669580285,0.0004102845416332,249.81278338693406,229.04369492338537,260.76110698356354,212.44449050369786,290.5861607569998,280.2917104550988,198.5474895629192,183.25284956408998,187.60276731011544,184.3782103476285,165.08137632036994,925679.0860887286,1238.5638651496497,1004.6097657021611,949.8501061833642,1005.1097657021611,1098.6498938166358,108144.87064957788,201.06192982974676,408.00483543625006,265.05781612599367,1634.3995361328125,537.8684604348109,260.58103993391217,1782,8.846793211031098,9.046014394518266,8.661423849105086,9.430604939931445,273.4399009908195,0.917868456034817,482.1459864044128,368.93230503841306,482.6459864044128,1679.567694961587,95831.81296912854,395.84096544957566,242.09675433740856,1562.1151123046875,476.62833560921285,271.8960988356919,8.40427704891628,8.982102851132645,8.603671183342486,9.360534518922805,272.67401209001355,0.9188027732287366,1707.7520751888376,102.29287338188011,1708.2520751888376,1946.20712661812,119973.92418794316,426.2613836755412,281.45623502987576,1796.3948974609375,596.7013461451081,276.1415014546994,8.740856642246893,9.085118807204687,8.780873730299836,9.389363884109537,275.43323113665423,0.9340468117538369,1147.4117388106904,1489.2382897710793,1147.9117388106904,559.2617102289207,84468.63231849851,379.57030831002857,222.53751273270174,1402.9085693359375,420.11251155315193,265.64412283390124,8.523992476406725,8.991643176805884,8.715648721370048,9.267637632241717,86.46924123727834,0.9399966689773734,1145.7850598991631,647.778138672845,1146.2850598991631,1400.721861327155,145807.91728929267,453.1324097702362,321.7777279785075,1858.89501953125,725.1890868289112,266.68779376290627,9.959119814664987,9.455765651592866,9.470859269462638,9.440672033723093,316.0091801259942,0.91311491802857,1902.0561469164631,303.8110979735715,1902.5561469164631,1744.6889020264284,137513.6718815542,447.3150255248767,307.4201939007001,1995.3560791015625,683.9368944583227,280.14074964003703,8.952671431105891,9.120892116129724,8.907214906783551,9.334569325475899,272.55510200743845,0.9540393913298879,1930.960098615638,1829.9703050245291,1931.460098615638,218.52969497547087,77058.19810251982,372.99802920080623,206.5914349939768,1163.78125,383.25603543032935,278.4648911943985,9.463123623062398,9.299904136029607,9.079713937539703,9.520094334519513,72.35836326657885,0.9436105756279447,735.9345694327833,1800.174665023387,736.4345694327833,248.32533497661302,67572.84092938941,356.71612365020445,189.4302961075325,1128.13232421875,336.07973914608334,266.91721111979257,8.758734923878551,9.025473701831503,8.729791652667885,9.321155750995121,83.97336642908769,0.9351698619680091,1206.864047484549,1919.2873066485158,1207.364047484549,129.21269335148418,70196.54814844862,361.3286600761267,194.27340231926033,1148.5389404296875,349.12898830668223,270.3830540696693,8.8629767019074,9.027388822260548,8.795803706862495,9.258973937658599,77.44630231264065,0.9448923751490287,47.676297929051366,1120.3803565328262,48.176297929051366,928.1196434671738,68536.0732558117,359.43007031070147,190.67985379344358,1208.967041015625,340.8704637115838,272.2269872588702,8.439878612718006,8.934695018797001,8.56786353790363,9.301526499690373,272.9298056583222,0.9207252361017272,1131.784545139819,232.305587605751,1132.284545139819,1816.194412394249,58719.467006141946,346.46209088823827,169.48309367873574,1013.9452514648438,292.0466696796546,273.40414891627836,8.832893882456805,9.038018494942772,8.82286681360952,9.253170176276024,282.5909564483666,0.9487318108992905,201.06192982974676,1781,201.06192982974676,1805,201.06192982974676,1739,201.06192982974676,1833,201.06192982974676,1817,201.06192982974676,1857,201.06192982974676,1802,201.06192982974676,1828,201.06192982974676,1865,201.06192982974676,1747
aligned_ZZ_Psc-0003_g_reduced_20251123.fit,3,0,61002.88729663193,2461002.887296632,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,10.996998223907491,8,15,30,0.1148022975452817,0.1155624181647256,0.1497325552514107,0.0998648795178733,0.1829561930113076,0.1784269866409371,0.0927116266685656,0.078094864577164,0.0815343763652246,0.0801119587852782,0.066628616076208,0.0005159049839495,0.0005617598648067,0.0006369471044254,0.0005254990527145,0.0007054805755423,0.0006996012744921,0.0005153974454016,0.0004787221824378,0.0004880752280338,0.0004851215028281,0.000456955985897,222.52604862703998,205.71497788380123,235.07847702124528,190.03817228978036,259.3355499131637,255.040968543806,179.8837528120193,163.13191124648841,167.0528879199379,165.137925897428,145.8097018806293,776635.6508714923,1157.971230458567,1004.8199962495315,949.8438481590433,1005.3199962495315,1098.6561518409567,89159.55707562262,201.0619298297468,377.97376117262286,235.88821826947645,1068.815673828125,443.443257264666,240.4224901272781,1818,11.293128158720593,9.828523629964383,9.536533634321563,10.120513625607202,274.24571815366676,0.9416753813853036,482.09842380323045,368.87848969829383,482.59842380323045,1679.6215103017062,80452.59717093896,369.95972629450824,217.46312220723797,1055.99267578125,400.13839138549906,251.9206772625581,10.624006907068654,9.756775184449166,9.555035877615913,9.95851449128242,72.03203131941216,0.9501863980940297,1707.5025797110095,102.54347369989604,1708.0025797110095,1945.9565263001039,101143.20932567012,398.25988317352846,253.96283582396458,1192.852783203125,503.04505388620896,256.43310495723375,11.267371593396362,9.621360233908636,9.540935600356748,9.701784867460521,60.323996507015195,0.9677272241081634,1147.6660301332902,1489.2532613160013,1148.1660301332902,559.2467386839987,70516.50357047914,354.35677848694814,198.99860211952017,907.00439453125,350.72031602497003,246.26715307806654,11.125014405280941,9.736677630283411,9.547511978308615,9.925843282258208,69.53961276322846,0.9498518148673617,1146.005572611029,647.8782592586,1146.505572611029,1400.6217407414001,120114.59332116536,418.9401910270395,286.71059949321705,1296.6007080078125,597.400977016757,247.20131244475297,12.185613185536855,10.037934495463015,10.058253802747672,10.017615188178357,318.8244744897025,0.9700326522858278,1902.0269819484179,304.2530179730746,1902.5269819484179,1744.2469820269255,117591.29795382555,418.9051801099538,280.71101417977286,1439.798828125,584.8511354357254,259.266176532066,10.735721432253822,9.70489235734853,9.666571982407106,9.743212732289953,53.4840298614028,0.9732969083387457,1930.6499930449436,1829.8115925816417,1931.1499930449436,218.68840741835834,65894.01335521413,351.7443827219711,187.33494148589907,888.5783081054688,327.72993580142804,257.65438848053293,11.056927687979904,9.791116648811968,9.638533439306288,9.943699858317647,85.48086378357294,0.9689305399727668,735.6764402405477,1800.4509193527315,736.1764402405477,248.0490806472685,56257.80993251893,333.8124121829136,168.53121058210468,793.4168090820312,279.8033918213973,246.86202521872733,10.928665499341014,9.721613046765555,9.592847252153868,9.850378841377243,63.212219349560804,0.956344887920441,1206.832558414388,1919.4236060940577,1207.332558414388,129.07639390594227,58548.76630886117,338.65150559937155,172.88795514207754,814.326416015625,291.1976740621087,251.25617704212732,10.920783436790343,9.744709753285399,9.69881372994843,9.790605776622366,50.927703918841615,0.9551548318358728,47.34646574920019,1120.8101057091692,47.84646574920019,927.6898942908308,57603.10562968534,337.34058821450185,170.75652216820632,850.9605712890625,286.4943437002815,251.50869082720715,10.376962007542199,9.670984851227356,9.376398640330596,9.965571062124118,80.46748551612221,0.9375485595936052,1131.7894889031668,232.7176977116964,1132.2894889031668,1815.7823022883035,48513.754303133595,324.37127631556876,149.5624238193531,752.4070434570312,241.2876189152944,254.01602484697852,10.452786149071713,9.73038506488416,9.522694636083198,9.938075493685124,82.23802236307252,0.956653353669891,201.06192982974676,1772,201.06192982974676,1760,201.06192982974676,1804,201.0619298297468,1761,201.06192982974676,1825,201.06192982974676,1734,201.0619298297468,1808,201.06192982974676,1814,201.06192982974676,1813,201.06192982974676,1830
aligned_ZZ_Psc-0004_g_reduced_20251123.fit,4,0,61002.88788204873,2461002.8878820487,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,9.029039534979692,8,15,30,0.1157789379249221,0.1159116273682681,0.1497608569975515,0.1012531774047154,0.188486605320012,0.17418782951533,0.0909645204894687,0.0781155484066415,0.0802679432598693,0.0794856418814846,0.0674834558092372,0.0004598381209724,0.0004975843722131,0.0005661924305762,0.0004668259938822,0.0006403684095819,0.0006151001893969,0.0004497538223265,0.0004195193119615,0.0004253320939304,0.0004241967604666,0.000400451200177,251.78194813445828,232.94868939055235,264.5052263329469,216.8970424347437,294.3408864329981,283.18610938180683,202.25402425470276,186.2025088699881,188.71828485392552,187.3791817600087,168.51855052354395,905134.7703707854,1192.757587717542,1004.5607514765816,949.8560981584469,1005.0607514765816,1098.643901841553,104795.54239244777,201.06192982974676,392.638200960469,266.9010354471307,1609.751220703125,521.2102683048228,220.92217999884332,1811,8.5008129949961,9.038107554426361,8.720433037004682,9.355782071848038,82.62304135084699,0.9298501984371814,482.2484432115249,368.90864519677837,482.7484432115249,1679.5913548032217,94017.87887873455,381.75379738412727,246.27883081443755,1448.1781005859375,467.60656758017836,231.5262143981732,8.736777563961198,8.984490882371041,8.628070159670832,9.340911605071252,81.93444783987638,0.9206723513918856,1707.713480435529,102.11624031716279,1708.213480435529,1946.3837596828373,117897.35063949865,413.0270003472269,285.4470786180655,1666.89990234375,586.3733166160824,235.83167261375095,8.973629570019746,9.152148258075293,8.839159590562177,9.46513692558841,83.05349474412613,0.9319350255678439,1147.381275009602,1489.4061864633115,1147.881275009602,559.0938135366885,83221.34579035908,366.0693811008727,227.33763075209754,1248.4219970703125,413.9090172904857,226.6056545864452,8.926911374730883,9.126181127751579,8.834894411624617,9.41746784387854,77.39403617147244,0.9318326693628629,1145.8752559986171,647.708013331055,1146.3752559986171,1400.791986668945,143548.76147582714,440.68469710203135,325.74029100581953,1774.6368408203125,713.9529676124164,227.04456619851166,10.122333115064498,9.470787777044674,9.517039045763262,9.424536508326085,318.5688304176775,0.9242551913876282,1902.1149417401393,303.7008564830152,1902.6149417401393,1744.7991435169847,134274.48071474442,432.8309420289173,310.2238487972368,1855.24267578125,667.8264792765295,238.4285710436921,9.101120778962397,9.143786990414991,8.884368824407508,9.403205156422475,85.00060925864403,0.9439949481251578,1930.7014186845404,1829.943204815983,1931.2014186845404,218.5567951840169,75470.05316743354,358.50894681602534,210.51093379313127,1130.55029296875,375.3572505314125,237.76172799170666,9.387842295599508,9.199370624506852,8.926775489892396,9.471965759121305,75.61983218065744,0.9345902153274961,735.9541139438511,1800.2869916205218,736.4541139438511,248.2130083794782,65582.11601152516,340.7021935451727,192.49102956782053,1048.1224365234375,326.17868567688635,226.56239814348118,8.776192216639787,9.087901972742582,8.741014121471068,9.434789824014098,77.60753816560458,0.9192825646588664,1206.7654886244254,1919.3532109879714,1207.2654886244254,129.14678901202865,67254.89434724397,344.3873906724694,195.2884924616968,1038.19921875,334.49840257772024,230.31338636774848,9.311865825771728,9.166678612247008,8.929673961359223,9.403683263134791,69.71769258581804,0.9341403881949008,47.7430653147971,1120.19929345238,48.2430653147971,928.3007065476199,66647.6842496723,343.9034645247984,193.79765290170965,1082.50830078125,331.47838731135005,231.10817261748815,8.65233549382239,9.07101269739172,8.71456165485018,9.427463739933259,89.62663272313212,0.9243740897973998,1131.9297730884225,232.21665093351714,1132.4297730884225,1816.283349066483,57220.20509574665,330.6237474949982,173.06743852878353,954.6632080078125,284.5899526787543,233.28923137508028,8.829613655208375,9.09781771861773,8.897395918396986,9.298239518838471,87.16544629520286,0.9566828768118284,201.06192982974676,1818,201.06192982974676,1813,201.06192982974676,1760,201.0619298297468,1841,201.0619298297468,1886,201.06192982974676,1836,201.0619298297468,1860,201.06192982974676,1854,201.0619298297468,1819,201.06192982974676,1825
aligned_ZZ_Psc-0005_g_reduced_20251123.fit,5,0,61002.88846806716,2461002.888468067,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,8.66380898289498,8,15,30,0.115235779298296,0.1146507970889109,0.149534175499134,0.1013616571015482,0.1904086379168272,0.1730426657574163,0.0914268616365274,0.0788526901111993,0.08034857076058,0.0800659351050615,0.0663221219874772,0.0004450265658911,0.0004792227935507,0.0005488195302019,0.0004515410179484,0.0006262899990018,0.0005954673742339,0.0004347615825164,0.000406431180172,0.0004110346350667,0.0004104931178034,0.0003831126667776,258.94134896768895,239.24320510599495,272.46511333902464,224.47940070228645,304.02631084688915,290.5997427315842,210.29195152745172,194.012403472146,195.4788329395564,195.0481789646323,173.1138846055928,931003.471292565,1187.6368009295707,1004.6549899141149,949.825556555508,1005.1549899141149,1098.674443444492,107284.91054381746,201.06192982974676,391.0651351204399,274.3402592275989,1649.3077392578125,533.5913697568859,205.04326369923223,1883,8.399889354447653,8.85697735278767,8.600908108561137,9.113046597014204,276.029901556954,0.9425676190964086,482.25298600086484,368.8633601569149,482.75298600086484,1679.636639843085,95761.19297183018,378.89359226296733,252.73901413821767,1542.69775390625,476.2771005576138,213.9172870785376,8.315822507477787,8.844461980656574,8.599375621207306,9.089548340105841,276.3898050077506,0.944738844789908,1707.7657905128276,102.21386262631445,1708.2657905128276,1946.2861373736855,121107.17491815038,412.10071422170034,293.87761471579887,1749.594482421875,602.3376728787013,217.51145224705928,8.758591310918241,9.026618700267885,8.779517450870937,9.273719949664834,276.1385335223233,0.9454942239034385,1147.3874772778704,1489.4123869766677,1147.8874772778704,559.0876130233323,85683.07604411824,364.0918867404879,235.33365934404952,1346.6884765625,426.15265911688056,208.9508258631254,8.598563743193623,8.917788988688322,8.725712268140297,9.109865709236347,79.37139222602516,0.9548189537687206,1145.8460637885541,647.8250941912281,1146.3460637885541,1400.6749058087719,148916.17652814864,442.5848558923381,336.4692093404424,1885.0601806640625,740.6483000250043,210.0202499737403,9.619273547002926,9.28281181165046,9.40977024388682,9.155853379414099,322.34282018412534,0.8973603630088239,1902.2587691125234,303.85596774325575,1902.7587691125234,1744.6440322567441,137337.99051362858,432.09742662097904,317.84033426817126,1993.56494140625,683.0631270172444,220.6178610567817,8.783409441396012,9.01977692399138,8.887200533545869,9.152353314436892,292.68149701392196,0.9590091340730312,1930.7556681993437,1830.0448059040452,1931.2556681993437,218.45519409595477,77988.48328266517,356.09786114429056,219.00856981296022,1167.8316650390625,387.8828943336189,219.1876690924613,9.07396580453947,9.088803628431101,8.986275122101398,9.191332134760806,71.11263908850528,0.9718560237402982,735.792434818846,1800.4857305059156,736.292434818846,248.01426949408437,68046.48019806737,339.0547780083666,200.69465057468747,1135.6131591796875,338.43542761022485,210.27449695864667,8.69628155251961,8.86982776151969,8.704298117198139,9.035357405841244,75.39857466586848,0.9581316014137772,1206.7041149264323,1919.4435621097227,1207.2041149264323,129.05643789027727,69241.35442585225,342.22477581092903,202.32712334102436,1129.3175048828125,344.3782444766334,212.71714404405222,8.616085235556305,8.912696325826522,8.767506757931654,9.057885893721389,76.38399248486601,0.9640150152478016,47.73251011791086,1120.4885727739404,48.23251011791086,928.0114272260596,69015.84532230115,341.92138110300965,201.84711789494364,1182.4871826171875,343.2566542096841,214.1411865846086,8.150446194510748,8.809879128520123,8.556265607373833,9.063492649666413,272.5515015465162,0.9438194435657247,1131.841204304049,232.4297565802884,1132.341204304049,1816.0702434197117,57905.69708780307,325.80595147759317,177.730630226948,1012.9384765625,287.9993101470571,215.260693879561,8.28957012028241,8.847884825859666,8.717159321187754,8.978610330531579,277.4065843878519,0.9698942365338468,201.06192982974676,1813,201.06192982974676,1770,201.0619298297468,1742,201.06192982974676,1799,201.06192982974676,1786,201.0619298297468,1874,201.06192982974676,1842,201.06192982974676,1690,201.06192982974676,1796,201.06192982974676,1760
