Label,slice,Saturated,J.D.-2400000,JD_UTC,JD_SOBS,HJD_UTC,BJD_TDB,AIRMASS,ALT_OBJ,CCD-TEMP,EXPTIME,RAOBJ2K,DECOBJ2K,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_C6,rel_flux_C7,rel_flux_C8,rel_flux_C9,rel_flux_C10,rel_flux_C11,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_err_C6,rel_flux_err_C7,rel_flux_err_C8,rel_flux_err_C9,rel_flux_err_C10,rel_flux_err_C11,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,rel_flux_SNR_C6,rel_flux_SNR_C7,rel_flux_SNR_C8,rel_flux_SNR_C9,rel_flux_SNR_C10,rel_flux_SNR_C11,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,Source-Sky_C2,Source_Error_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,Source-Sky_C3,Source_Error_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,Source-Sky_C4,Source_Error_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,Source-Sky_C5,Source_Error_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5,X(IJ)_C6,Y(IJ)_C6,X(FITS)_C6,Y(FITS)_C6,Source-Sky_C6,Source_Error_C6,Source_SNR_C6,Peak_C6,Mean_C6,Sky/Pixel_C6,FWHM_C6,Width_C6,X-Width_C6,Y-Width_C6,Angle_C6,Roundness_C6,X(IJ)_C7,Y(IJ)_C7,X(FITS)_C7,Y(FITS)_C7,Source-Sky_C7,Source_Error_C7,Source_SNR_C7,Peak_C7,Mean_C7,Sky/Pixel_C7,FWHM_C7,Width_C7,X-Width_C7,Y-Width_C7,Angle_C7,Roundness_C7,X(IJ)_C8,Y(IJ)_C8,X(FITS)_C8,Y(FITS)_C8,Source-Sky_C8,Source_Error_C8,Source_SNR_C8,Peak_C8,Mean_C8,Sky/Pixel_C8,FWHM_C8,Width_C8,X-Width_C8,Y-Width_C8,Angle_C8,Roundness_C8,X(IJ)_C9,Y(IJ)_C9,X(FITS)_C9,Y(FITS)_C9,Source-Sky_C9,Source_Error_C9,Source_SNR_C9,Peak_C9,Mean_C9,Sky/Pixel_C9,FWHM_C9,Width_C9,X-Width_C9,Y-Width_C9,Angle_C9,Roundness_C9,X(IJ)_C10,Y(IJ)_C10,X(FITS)_C10,Y(FITS)_C10,Source-Sky_C10,Source_Error_C10,Source_SNR_C10,Peak_C10,Mean_C10,Sky/Pixel_C10,FWHM_C10,Width_C10,X-Width_C10,Y-Width_C10,Angle_C10,Roundness_C10,X(IJ)_C11,Y(IJ)_C11,X(FITS)_C11,Y(FITS)_C11,Source-Sky_C11,Source_Error_C11,Source_SNR_C11,Peak_C11,Mean_C11,Sky/Pixel_C11,FWHM_C11,Width_C11,X-Width_C11,Y-Width_C11,Angle_C11,Roundness_C11,N_Src_Pixels_C2,N_Sky_Pixels_C2,N_Src_Pixels_C3,N_Sky_Pixels_C3,N_Src_Pixels_C4,N_Sky_Pixels_C4,N_Src_Pixels_C5,N_Sky_Pixels_C5,N_Src_Pixels_C6,N_Sky_Pixels_C6,N_Src_Pixels_C7,N_Sky_Pixels_C7,N_Src_Pixels_C8,N_Sky_Pixels_C8,N_Src_Pixels_C9,N_Sky_Pixels_C9,N_Src_Pixels_C10,N_Sky_Pixels_C10,N_Src_Pixels_C11,N_Sky_Pixels_C11
ZZ_Psc_reduced_1.fits,1,0,60978.88665185217,2460978.886651852,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,5.9783864771700825,14,27,54,0.1194197124823899,0.1506738807607953,0.1105991099185027,0.1014792821274526,0.1944987304535498,0.1729860078327855,0.0941431066348281,0.080855785653654,0.0776990075576473,0.0780722246705233,0.0657251513481839,0.0004646233472543,0.000565024982973,0.0004931492109193,0.0004774756244345,0.0006385598439578,0.0006064756521971,0.0004739158042896,0.0004452240597059,0.0004383928259452,0.0004401851041585,0.0004198965778574,257.02477757111814,266.6676435579641,224.2710876741078,212.53290625598606,304.58966734904527,285.231578887142,198.6494347365303,181.60695472538757,177.23603799884904,177.36225949709757,156.5269992995831,1246764.2026940808,1669.5265508083962,1076.9109381692786,1012.4521403027895,1077.4109381692786,1036.0478596972105,148888.22261906322,615.7521601035995,543.8844170262221,273.7497489505844,4001.605712890625,241.79894487745355,215.6149330494444,5798,5.605922998679567,8.353531243901555,8.587336939860739,8.119725547942371,352.47255371369147,0.9436623954416025,1782.7088583586747,166.79381170160062,1783.2088583586747,1881.7061882983994,163256.33522623393,564.5857418241162,289.1612790269378,4050.890625,265.1331912481903,228.47858310679968,5.920886747813041,8.749936622798963,8.554885478278026,8.9449877673199,69.45823655726916,0.9425292721589525,556.0650052285063,430.0876755042253,556.5650052285063,1618.4123244957748,124159.12264357539,525.1326401942446,236.4338324078454,3211.234375,201.63814386406014,222.65499716018869,5.792442555950786,8.245277455347923,8.410494561765692,8.080060348930154,3.88472790504946,0.9603545972218043,1218.039432449822,1552.740112621141,1218.539432449822,495.75988737885905,114864.38131385695,515.8757679555181,222.65899747351818,3046.725830078125,186.54320480910886,221.97019333183385,5.795484780536288,8.800524976104434,8.616432094989783,8.984617857219083,306.10062980055085,0.8713857168167135,1218.9655303783359,710.7571642766969,1219.4655303783359,1337.742835723303,203009.05176086398,593.3789928998933,342.1237593342184,3580.7685546875,329.6927967361218,219.17506132668595,7.68976755641405,9.308158628762836,10.028423907528273,8.587893349997401,334.86043520083604,0.7822739790983293,1976.5240423859464,368.88612252893205,1977.0240423859464,1679.613877471068,183866.44059919595,585.1274288431607,314.23315936959784,4689.89794921875,298.6046213272897,232.5892443766473,5.719872908015568,8.350704607440509,8.394586814016808,8.306822400864212,25.74939257564031,0.9832581902103434,2001.0317388013734,1895.3097586736997,2001.5317388013734,153.19024132630034,107275.04891358703,518.9477053049171,206.7164915018858,2782.717529296875,174.21790107165546,236.83252317722818,5.833477490135616,8.462572439649657,8.631750286971508,8.293394592327806,3.5117485875050853,0.9605102803432487,1276.176753758525,1982.7380749089914,1276.676753758525,65.7619250910086,93266.92836520934,497.1337174318327,187.6093394892254,2436.940673828125,151.46829261551807,226.19463588820005,5.8536671677506895,8.346035515173739,8.445722010240361,8.246349020107118,15.7673037593733,0.9723585781419211,805.5965240045714,1862.520896538109,806.0965240045714,185.9791034618911,89888.12324070893,491.78266290453354,182.78017917471462,2447.70654296875,145.98101162257453,223.68201523286137,5.9305425566429335,8.207963908631044,8.372881582115017,8.043046235147072,356.89695783979215,0.9603788999278323,119.65025063586975,1180.4759221588974,120.15025063586975,868.0240778411026,90288.62140813074,493.6001003161948,182.91856373265085,2310.68896484375,146.63143267404828,225.1742029572842,5.956468194481444,8.589933367942493,8.564015721211305,8.61585101467368,58.63834877438009,0.9869183635844626,1206.2130812071034,295.3527535919117,1206.7130812071034,1753.1472464080882,76890.14922271861,479.8511317148844,160.23750730342098,2159.072998046875,124.87191146805225,225.1177621986887,5.663718292450923,8.255695409892503,8.357671724324684,8.153719095460323,26.53944547401209,0.9596927899534334,615.7521601035994,5870,615.7521601035995,5843,615.7521601035995,5793,615.7521601035995,5904,615.7521601035994,5789,615.7521601035994,5562,615.7521601035995,5899,615.7521601035995,5984,615.7521601035994,5830,615.7521601035995,5809
ZZ_Psc_reduced_2.fits,2,0,60978.88605577545,2460978.8860557755,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,7.939761779064202,14,27,54,0.1178734896726369,0.1488020758424196,0.110168129167494,0.1026406439830472,0.1942812274586517,0.1740312877511274,0.0940216831202002,0.0804211677395896,0.0780935762747151,0.0778454581609732,0.0663296463136413,0.0004647005715325,0.0005647822974066,0.000494738379281,0.0004819492523599,0.0006410037971418,0.0006107610798128,0.000475648574446,0.0004471518677057,0.000441290812466,0.000442075434669,0.0004224151730737,253.6547120738743,263.4680239194876,222.67956920505432,212.9698168022225,303.0890430367989,284.9416793297898,197.67048230872754,179.8520224285711,176.96624101081653,176.0908932188599,157.02477217140822,1240003.6438179938,1668.340583309605,1077.5046372301606,1014.1679319326553,1078.0046372301606,1034.3320680673446,146163.55670361247,615.7521601035994,541.6355084393294,269.85593526681566,2282.65966796875,237.37400560482104,215.83252290555996,5743,7.589072118882795,10.192542874195308,9.777171016112709,10.607914732277907,81.61963419711088,0.9183418728656109,1783.214540811646,168.45091404988614,1783.714540811646,1880.0490859501137,160615.2357593682,563.0507786579515,285.2588822311896,2440.602294921875,260.84396639768977,229.5495421542322,7.846340906830477,10.336987653375585,9.657421000175644,11.016554306575527,74.43556261178483,0.8571448517613991,556.6514701715165,431.73076301332867,557.1514701715165,1616.7692369866713,123052.42603455554,524.3284020238737,234.68579149933734,1921.9715576171875,199.8408353351974,223.08090505544587,7.9760977734892435,10.147577860709047,9.772568503664136,10.522587217753959,71.79008373881724,0.9121198519439419,1218.5411604349756,1554.4908042461611,1219.0411604349756,494.00919575383887,115427.24570994574,516.9567402209129,223.2822144085399,1829.6728515625,187.45731349204732,223.10734236171479,7.682860773990984,10.661375703462161,10.001399315119542,11.32135209180478,283.6101770843029,0.8697113386055138,1219.4615432263713,712.408293150158,1219.9615432263713,1336.091706849842,201719.18006849964,592.5746723008065,340.41141057426375,2327.587158203125,327.59800637087596,219.17724376008397,9.41627099363519,11.00640363174345,11.120446485993021,10.892360777493879,321.1285952722356,0.906727830184642,1977.018208778123,370.5322925764648,1977.518208778123,1677.967707423535,183810.63026276111,584.9743135231729,314.2200025086738,2807.629638671875,298.5139836648485,232.79957488112439,7.771211348690354,10.09370288641379,9.609423783738169,10.57798198908941,79.11908226643266,0.9017209604654659,2001.326325685122,1896.9985237805072,2001.826325685122,151.50147621949282,106567.56759558624,518.0879312391885,205.69397812586104,1749.5211181640625,173.0689301644616,236.7360139213969,7.851838713697855,10.18121816307952,9.677515337465893,10.684920988693147,86.7216722640249,0.9051228625454725,1276.7096659842753,1984.550009628892,1277.2096659842753,63.949990371108015,92299.6920227177,496.9586209929782,185.7291293957085,1514.519775390625,149.89747174770514,227.14033831298954,7.997434049868222,10.003225255146308,9.527886454499967,10.47856405579265,82.97024872326892,0.9065905345134306,806.0539611767749,1864.230522970924,806.5539611767749,184.26947702907592,89821.81256847575,492.0608680374587,182.5420764035192,1484.086181640625,145.8733210994556,223.70079573502315,7.765125544472017,10.196728815876813,9.766059752763788,10.62739787898984,72.87567151255527,0.9026992433366121,119.90571205682167,1182.1206747035146,120.40571205682167,866.3793252964854,89557.04274988151,493.21912728832723,181.57658086428597,1466.3851318359375,145.4433269626105,225.66694658411117,7.972139690393584,10.253933366391827,9.652816079945564,10.855050652838091,81.81522456334503,0.8848044574583713,1206.5144105412642,297.1041242607407,1207.0144105412642,1751.3958757392593,77132.81104620249,479.64352133190533,160.81278619591293,1351.275634765625,125.26600155690075,225.19798005460027,7.468987655755495,10.181592480664456,9.652895784655303,10.710289176673609,80.05107109110105,0.8952978868508334,615.7521601035995,5799,615.7521601035995,5854,615.7521601035994,5882,615.7521601035995,5767,615.7521601035995,5892,615.7521601035995,5603,615.7521601035994,5839,615.7521601035994,5849,615.7521601035994,5822,615.7521601035995,6012
ZZ_Psc_reduced_3.fits,3,0,60978.887247905135,2460978.887247905,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,6.902729715797625,14,27,54,0.117970540023854,0.1506179702064634,0.1120697256798182,0.1015526188433396,0.1934382038106703,0.1725932036859174,0.0934841950006082,0.0810206102242646,0.0779752085467083,0.0778563955705919,0.0659276342128841,0.0004620308738534,0.0005650428648965,0.0004951223176376,0.0004775404329186,0.0006364108605929,0.0006049295254156,0.0004726726138106,0.0004453438158349,0.0004386388829936,0.000439596715369,0.0004199587157404,255.33042638464812,266.5602550950572,226.34755430646635,212.65763450161916,303.9517641645235,285.31125764994414,197.77789588223297,181.92822566173885,177.7662938008144,177.1086835925172,156.98598872190001,1247001.4000594602,1668.9852098626332,1077.1985643225914,1013.6798696027303,1077.6985643225914,1034.8201303972696,147109.4285755165,615.7521601035995,541.4668488050337,271.68686116273443,2798.20556640625,238.91012993079153,214.87093029526264,5941,6.737423821694932,9.545731690075241,9.759089734066945,9.332373646083537,355.3862164397766,0.955713879941144,1783.2035471379518,167.94674780631618,1783.7035471379518,1880.5532521936839,163234.73523351277,564.8442855748797,288.9906818608918,2930.25927734375,265.09811221132986,228.85403889159738,6.914570858328079,9.96247503725064,9.867227865346589,10.05772220915469,62.3367028423491,0.9669383680410775,555.9682184231708,431.2160133717251,556.4682184231708,1617.2839866282748,125667.57425356744,526.0559518982649,238.88632720549575,2475.898681640625,204.0879145798271,222.28789472404,6.7173776961662695,9.473354590555356,9.548205167876462,9.398504013234252,21.43827351018429,0.978665185994267,1218.2961986960388,1553.9564525736098,1218.7961986960388,494.5435474263902,114961.60574727764,516.0056699228484,222.7913615066795,2260.703857421875,186.70110020878448,221.90949138838647,6.733077213882623,9.974208016202537,9.915461100829328,10.032954931575746,311.8875979118636,0.8966709870800577,1219.295378893947,711.9502967487299,1219.795378893947,1336.54970325127,202119.9842661987,592.5357120408107,341.11021523083787,2761.0732421875,328.24892442471054,218.99780366541975,8.327528001773036,10.38281176938802,11.059225942265536,9.706397596510502,336.3523674271373,0.8239154398158265,1977.2720861831435,369.97060180390287,1977.7720861831435,1678.5293981960972,183545.29598206253,583.9850112988769,314.2979570208971,3310.47314453125,298.08307282459435,231.79407282490112,6.8330267928125465,9.766786270669172,9.988786312528324,9.544786228810022,351.97637411056235,0.9537876003303801,2001.6164760386487,1896.4945945948796,2002.1164760386487,152.00540540512043,106608.69410108414,518.2273085781865,205.71801666256607,2068.009765625,173.13572084448293,236.5821362407314,6.9388877947414835,9.672423026963894,9.879364372288315,9.465481681639472,343.4772284116551,0.9502135316148383,1276.4430579607647,1984.01641945507,1276.9430579607647,64.48358054492996,93460.58107288985,497.24093828037667,187.95833946437997,1883.1767578125,151.78279042848217,226.17485438601165,6.6687239980474935,9.482587923490318,9.56839839225311,9.396777454727525,341.60425875064976,0.9776515234221826,805.6986481277584,1863.6891652914949,806.1986481277584,184.81083470850513,90201.69801378186,491.9425801457376,183.35818376823505,1787.4324951171875,146.49026647118143,223.49713982560942,6.744497448670472,9.394402884181694,9.538712098705908,9.250093669657481,21.7257749219957,0.9585484466808836,119.0484681711178,1181.6041329434347,119.5484681711178,866.8958670565653,90074.1830535928,493.19853381600024,182.63270646136425,1791.9083251953125,146.2831783463625,224.63114123579692,6.664795637982337,9.520015107615595,9.59496352693657,9.44506668829462,329.59213683760964,0.9682164453478624,1206.4120076457127,296.4702771363757,1206.9120076457127,1752.0297228636243,77127.04833549261,479.8628912837564,160.72726134158438,1587.967529296875,125.25664274164475,224.88254819999113,6.6501176096745995,9.56769088377957,9.691227057850803,9.444154709708334,4.247551992052132,0.9742263006510559,615.7521601035995,5847,615.7521601035995,5962,615.7521601035995,5762,615.7521601035995,5900,615.7521601035995,5975,615.7521601035994,5531,615.7521601035995,5929,615.7521601035995,5997,615.7521601035995,5756,615.7521601035995,5835
ZZ_Psc_reduced_4.fits,4,0,60978.88784422446,2460978.8878442245,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,6.547041676104305,14,27,54,0.1175128060848075,0.1498703343441777,0.1105937868639324,0.1019897708550974,0.1953837254267823,0.172063720434679,0.0941380326213639,0.0806183269841151,0.0777490183781944,0.0780776241557086,0.0661818712628197,0.0004628232405512,0.0005648149101442,0.0004939761445969,0.0004789746723391,0.000641144643674,0.0006058295039913,0.0004745109004432,0.0004459602683728,0.0004392797399424,0.0004413267665582,0.0004209797943512,253.90428956171925,265.34415372626097,223.88487394299005,212.93353645825968,304.7420380948277,284.0134382711717,198.3896102986137,180.77468488003507,176.99204244747153,176.91567806914512,157.2091396092348,1243951.939988226,1668.6343425414816,1076.8805814569648,1012.7057372799312,1077.3805814569648,1035.7942627200687,146180.28310265642,615.7521601035994,541.3087835414467,270.0497157025418,3082.1767578125,237.4011697791881,215.81771486985465,5892,6.388316557383263,9.040643633621858,9.099755875615742,8.981531391627973,24.23493067850925,0.9804679901621643,1782.6019253240063,167.05414118105483,1783.1019253240063,1881.4458588189452,162132.62277129188,563.8768467307351,287.53197388988406,3552.162841796875,263.30824847453766,229.10902971311577,6.167278280417323,9.30723654368689,8.965704852611783,9.648768234761999,74.68905202823699,0.918167234984724,556.0840418155061,430.2624293862194,556.5840418155061,1618.2375706137805,123873.6947273128,524.8292162374497,236.02667476360222,2606.9248046875,201.17460035620698,222.7614907884614,6.497089439731953,9.024240803930908,9.169867839379076,8.878613768482738,345.7506381689214,0.9639348288805056,1217.987131169431,1552.982483318723,1218.487131169431,495.5175166812769,115128.44916492008,515.886062612662,223.16642667542058,2518.91552734375,186.97205892960224,222.22445663114655,6.282487204546423,9.549441778567612,9.346955936846742,9.75192762028848,302.3219117424648,0.9054637286378916,1218.9596245010357,710.9587502745485,1219.4596245010357,1337.5412497254515,203322.12921838,593.5534467686338,342.55066721503624,2994.10400390625,330.2012439293292,219.15503251911633,8.12177307522489,9.937498609779498,10.571144291273075,9.30385292828592,336.79110055955215,0.8299732766112967,1976.364968830882,369.0715886980451,1976.864968830882,1679.4284113019548,182617.2034033532,584.0368243119558,312.68097455754014,3906.29052734375,296.57582260471173,232.77714923175023,6.30235075892794,8.850984148064668,8.953348339889013,8.748619956240324,7.397808296465773,0.976358751489987,2000.6623783970151,1895.5122790907214,2001.1623783970151,152.98772090927855,107027.80162523163,518.4097781790255,206.45405648245912,2459.360107421875,173.816364050147,236.57577677329056,6.253717607419853,9.051771676136394,9.133861412188855,8.969681940083932,331.3885845090886,0.9670421890373179,1276.1664118622114,1983.0249044015163,1276.6664118622114,65.47509559848368,92803.64930546778,497.04571260556895,186.7104915139107,2047.1988525390625,150.71591350950956,226.34811113107557,6.45676101584247,8.906977446006085,9.03252922383424,8.781425668177928,17.83890557060136,0.9658828194779143,805.6673504933046,1862.691314723468,806.1673504933046,185.80868527653206,89738.92863226568,491.63165335030556,182.532853653187,1981.2835693359375,145.73871509791735,223.65858289193045,6.4460567174099515,9.052106131219595,9.177322494397549,8.92688976804164,28.972705961745884,0.9491720527376737,119.52917180792257,1180.6846175424057,120.02917180792257,867.8153824575943,90090.74102083151,493.78918838696075,182.44777961851887,1853.126708984375,146.3100689824196,225.8422730179849,6.731129407006449,9.531578107382469,9.5407519626997,9.522404252065238,42.276925134027245,0.9799198850450063,1206.2197242740997,295.5245318191154,1206.7197242740997,1752.9754681808845,77216.7201191714,479.6478343713254,160.98627906947476,1719.964599609375,125.40227241132179,224.53551766635982,6.370498373236845,9.13668901420788,9.11348234999026,9.1598956784255,300.30568866943463,0.9897014199289733,615.7521601035995,5912,615.7521601035995,5886,615.7521601035995,5968,615.7521601035994,5943,615.7521601035995,5848,615.7521601035994,5609,615.7521601035995,5791,615.7521601035995,5977,615.7521601035994,5858,615.7521601035994,5859
ZZ_Psc_reduced_5.fits,5,0,60978.88843934052,2460978.8884393405,NaN,NaN,0,NaN,NaN,-40,40,NaN,NaN,6.931607100312385,14,27,54,0.1176963432712865,0.1491375620613159,0.1115994705093108,0.1026974135037746,0.1944532415324741,0.1726719783924646,0.0938871720956482,0.0806105761799313,0.0784368643894994,0.0776096392008423,0.0654934245404869,0.0004633466312485,0.000564128635157,0.0004961810535464,0.0004807682215754,0.0006400505163367,0.0006068715689206,0.0004738782094826,0.000446583119049,0.0004407268839823,0.0004408613514379,0.000420015220824,254.01359443176713,264.3680053926189,224.9168316921319,213.61106848380476,303.8092096939553,284.52804058622405,198.1251093992229,180.5052021482588,177.971590207443,176.0409229516689,155.93107414535584,1243276.6423254153,1668.873076744275,1076.1057347844896,1012.2785230954227,1076.6057347844896,1036.2214769045772,146329.11447630462,615.7521601035994,541.5472955183491,270.2056047316122,2774.535888671875,237.6428763996296,215.75790852644693,5829,6.720252719812161,9.671963295549716,9.88401704210925,9.459909548990183,3.6240564166597267,0.9567530923511615,1781.8364838742343,166.55565559367722,1782.3364838742343,1881.9443444063227,161355.13582167408,563.5922900641156,286.29762803057145,2940.949951171875,262.0455863192202,229.49868047033132,6.811158002475588,9.941459818610841,9.719039555709095,10.16388008151259,71.99153714214745,0.9461541765173552,555.2165515699753,429.869241468318,555.7165515699753,1618.630758531682,124819.25249257125,526.0579353459262,237.27282511286967,2405.142822265625,202.71021456355194,222.96759103409858,6.686470512996283,9.625319195204463,9.765054428425428,9.4855839619835,12.107992069983059,0.9686611744806418,1217.283137717735,1552.5985907472013,1217.783137717735,495.90140925279866,115789.96547273631,516.9849955160436,223.9716171204489,2234.552490234375,188.04638127985586,222.55589167472144,6.751423073210191,10.213786744636474,10.164175761818095,10.263397727454853,312.62351430134015,0.8888924111962027,1218.2758370683869,710.5467519194964,1218.7758370683869,1337.9532480805037,202401.5380556985,593.1534012731679,341.22966777440007,2837.050048828125,328.7061762343549,219.51555769881773,8.25215833192028,10.444941283527449,11.041915890639679,9.847966676415219,334.6898340543215,0.8339762994824446,1975.6090957819881,368.67710485251035,1976.1090957819881,1679.8228951474896,183068.27610373942,584.0432851714472,313.44984310537757,3403.289306640625,297.3083782165513,232.3354746319737,6.752896229431455,9.533561786718238,9.493433166221726,9.573690407214748,55.45201722256504,0.9766783984946374,1999.990692810098,1895.1785913243841,2000.490692810098,153.32140867561588,106709.11137652447,517.585876252247,206.16696913986013,2038.1807861328125,173.29880151548443,236.46961331565623,6.760175958593279,9.845448119643528,9.876214101066012,9.814682138221047,24.287372063070922,0.9905984160993004,1275.5053467185317,1982.5878079424394,1276.0053467185317,65.91219205756056,92745.01721350395,497.50275237864076,186.42111379298925,1871.821533203125,150.62069323134767,227.0485294283272,6.701582311611035,9.559334006943988,9.507451797320673,9.611216216567302,281.4590233584871,0.9882839214474994,804.8550610184107,1862.3565231010855,805.3550610184107,186.1434768989145,90425.99025758993,492.45779214431394,183.62180820379982,1829.7596435546875,146.85452381096945,223.62855793641498,6.855501061113129,9.668325513483932,9.802494568626571,9.534156458341293,359.8051137090079,0.9726249032824292,118.63544956387696,1180.231699276582,119.13544956387696,868.268300723418,89541.00643463765,493.3584270367675,181.49280832688524,1714.9771728515625,145.41728350505906,225.74667368161107,7.055487419409168,9.699136889827638,9.53059301186323,9.867680767792047,280.84575035339014,0.9632819168323945,1205.3888357344615,295.09022592212193,1205.8888357344615,1753.409774077878,76421.34909673998,478.7815587982555,159.6163170706867,1502.6912841796875,124.11056598466855,224.86086495781328,6.900572482863666,9.770053501909,9.748168518483913,9.791938485334088,64.97936168350596,0.9930485420127222,615.7521601035995,5836,615.7521601035995,5803,615.7521601035994,5865,615.7521601035995,5859,615.7521601035995,5904,615.7521601035994,5776,615.7521601035995,5777,615.7521601035995,5916,615.7521601035995,5783,615.7521601035995,5964
